lab_l,lab_a,lab_b,hsv_s,hsv_v,uniformity,image_quality,detection_confidence,dose_ppm_h,source
72.3529411764706,1.0,17.0,0.24313725490196078,0.7529411764705882,0.7092113922730345,0.9980296861843259,0.7817548755045372,12.418183805268619,synthetic_interpolation
71.37254901960785,2.0,18.0,0.25882352941176473,0.7450980392156863,0.8444972692642712,0.9448227849650519,0.7005421303089253,12.877572834881217,synthetic_interpolation
53.333333333333336,11.0,28.0,0.4980392156862745,0.6274509803921569,0.6284783591068014,0.916680812689662,0.6278136358363922,19.994264709388254,synthetic_interpolation
71.76470588235294,1.0,18.0,0.25098039215686274,0.7490196078431373,0.6312825353002594,0.6998539333523688,0.7810866380785271,12.814477491856062,synthetic_interpolation
56.07843137254902,9.0,26.0,0.4549019607843137,0.6431372549019608,0.831568056214503,0.6333919640042133,0.7643923037709627,18.95035421055252,synthetic_interpolation
62.745098039215684,6.0,22.0,0.3607843137254902,0.6901960784313725,0.8778491992299404,0.7255246007218861,0.8697741324334518,16.227779862000872,synthetic_interpolation
73.33333333333333,1.0,17.0,0.22745098039215686,0.7607843137254902,0.8874963041274282,0.9626519336959323,0.6173830658959208,12.052239766319936,synthetic_interpolation
61.568627450980394,6.0,23.0,0.37450980392156863,0.6784313725490196,0.608585947150675,0.764963156965591,0.9712354085429484,16.67210421840732,synthetic_interpolation
54.11764705882353,11.0,28.0,0.49411764705882355,0.6313725490196078,0.6079622313990563,0.8082295156969799,0.8264580033048274,19.8062573877881,synthetic_interpolation
61.96078431372549,6.0,23.0,0.3764705882352941,0.6823529411764706,0.8102156872025802,0.8767851475022982,0.7537210567601346,16.663466670254508,synthetic_interpolation
61.568627450980394,6.0,23.0,0.3803921568627451,0.6745098039215687,0.7926831070803118,0.7706863764785712,0.6822172507676533,16.8138620708742,synthetic_interpolation
77.25490196078431,-1.0,15.0,0.18823529411764706,0.788235294117647,0.9932846508326574,0.8452523433569321,0.6135912259370854,10.526464308591692,synthetic_interpolation
66.27450980392157,4.0,20.0,0.30980392156862746,0.7098039215686275,0.7225173604028982,0.9553662557126505,0.8474705739066752,14.928024349065016,synthetic_interpolation
74.50980392156863,0.0,16.0,0.2196078431372549,0.7686274509803922,0.7942835516729554,0.9607297840103483,0.9925906857479747,11.636642467520039,synthetic_interpolation
69.01960784313725,3.0,20.0,0.28627450980392155,0.7294117647058823,0.8258132848503607,0.8272271517627015,0.7026302468059576,13.884878868833583,synthetic_interpolation
68.62745098039215,3.0,19.0,0.28627450980392155,0.7294117647058823,0.9059452435470192,0.9419274105869412,0.786174208335352,14.002168722461107,synthetic_interpolation
54.11764705882353,11.0,28.0,0.49019607843137253,0.6313725490196078,0.8866770283701112,0.607568415647221,0.9458580389291388,19.693023268134233,synthetic_interpolation
70.98039215686275,1.0,18.0,0.2568627450980392,0.7411764705882353,0.7119398022941,0.9781547783118366,0.6155579483030398,13.053206362593013,synthetic_interpolation
58.8235294117647,8.0,25.0,0.4196078431372549,0.6627450980392157,0.8508151643001945,0.6946370672931953,0.6399484997345924,17.813598219763627,synthetic_interpolation
74.90196078431373,0.0,16.0,0.21568627450980393,0.7725490196078432,0.9744923021678566,0.9982244962540885,0.5882028583793987,11.512083846376433,synthetic_interpolation
67.45098039215686,4.0,20.0,0.30196078431372547,0.7176470588235294,0.8083302634904778,0.9112237688157385,0.8052677026299371,14.500281255191425,synthetic_interpolation
56.07843137254902,9.0,27.0,0.4549019607843137,0.6431372549019608,0.8845672947610893,0.6528564506215204,0.9585389173143171,18.91289539746124,synthetic_interpolation
76.86274509803921,-1.0,15.0,0.18823529411764706,0.788235294117647,0.8877053061928145,0.7016264342400118,0.6665369671842774,10.654532895465076,synthetic_interpolation
60.78431372549019,7.0,23.0,0.38823529411764707,0.6745098039215687,0.8920731621274265,0.8757734144597207,0.9624092985470242,17.04823352890747,synthetic_interpolation
68.23529411764706,3.0,19.0,0.2901960784313726,0.7254901960784313,0.9260695563494241,0.9275614600341802,0.759993549288997,14.106502906369348,synthetic_interpolation
58.8235294117647,8.0,25.0,0.41568627450980394,0.6627450980392157,0.9578317901866058,0.6969756312600988,0.6965655810225091,17.84417742771477,synthetic_interpolation
74.50980392156863,0.0,16.0,0.2196078431372549,0.7686274509803922,0.9438889418523412,0.9768785532418429,0.7639726752402873,11.665613216870005,synthetic_interpolation
63.92156862745098,5.0,22.0,0.34509803921568627,0.6980392156862745,0.8721951191921551,0.859136697909262,0.8654468379535549,15.885564871467377,synthetic_interpolation
66.66666666666667,4.0,20.0,0.30980392156862746,0.7176470588235294,0.8856113576820199,0.8739991867199977,0.9921051108886796,14.74743999793485,synthetic_interpolation
60.78431372549019,7.0,24.0,0.38823529411764707,0.6745098039215687,0.9178139321440161,0.7517478119435161,0.7807021708485785,17.0707268266071,synthetic_interpolation
74.50980392156863,1.0,16.0,0.2196078431372549,0.7725490196078432,0.7976535399891995,0.8815738893673729,0.8038220571732378,11.497374137988551,synthetic_interpolation
71.76470588235294,2.0,18.0,0.25098039215686274,0.7529411764705882,0.7435490213553144,0.8355243383780055,0.7023588955461606,12.741139100351717,synthetic_interpolation
67.84313725490196,3.0,20.0,0.29411764705882354,0.7254901960784313,0.876416408326784,0.8042499706424608,0.8233638603110134,14.259821179985714,synthetic_interpolation
69.01960784313725,2.0,19.0,0.27058823529411763,0.7294117647058823,0.9379207473186625,0.6938753060744575,0.9910432160101204,13.685048879910617,synthetic_interpolation
54.90196078431372,10.0,27.0,0.4745098039215686,0.6352941176470588,0.8160399124679818,0.7607602476349532,0.8556128611308128,19.409213069170203,synthetic_interpolation
59.21568627450981,7.0,25.0,0.41568627450980394,0.6627450980392157,0.5824602270508877,0.9181097540022337,0.6065034565158366,17.7929255776882,synthetic_interpolation
59.6078431372549,7.0,24.0,0.403921568627451,0.6666666666666666,0.7399724604621783,0.5879996982527567,0.9754308352502443,17.476206047418952,synthetic_interpolation
55.68627450980392,10.0,26.0,0.4627450980392157,0.6431372549019608,0.8794746262673456,0.6457535544710435,0.7334263774722632,19.053279087325055,synthetic_interpolation
76.86274509803921,0.0,15.0,0.19215686274509805,0.788235294117647,0.7513987817140881,0.914755731836302,0.7735414240411362,10.535710128596854,synthetic_interpolation
75.68627450980392,0.0,16.0,0.20392156862745098,0.7784313725490196,0.8687101057371613,0.9984829761240515,0.6946396964936813,11.084719070992541,synthetic_interpolation
76.07843137254902,0.0,16.0,0.2,0.7843137254901961,0.9671032583019066,0.8319749736214409,0.9116954647980393,10.882027706703953,synthetic_interpolation
70.19607843137256,2.0,19.0,0.26666666666666666,0.7372549019607844,0.8890153750290486,0.8997806175061469,0.7057076346406069,13.425745120243,synthetic_interpolation
60.0,7.0,24.0,0.396078431372549,0.6666666666666666,0.6790342464472465,0.9009195848618058,0.6234294130351706,17.351257180867638,synthetic_interpolation
60.78431372549019,7.0,24.0,0.39215686274509803,0.6705882352941176,0.9000495843296918,0.9394710668556294,0.6713006420911332,17.198323561376853,synthetic_interpolation
62.35294117647059,5.0,23.0,0.36470588235294116,0.6862745098039216,0.8580961013202659,0.8298298195804044,0.8602665369114367,16.375258778284138,synthetic_interpolation
59.21568627450981,7.0,25.0,0.4176470588235294,0.6627450980392157,0.6943554355595134,0.8836918284688375,0.6810149957783709,17.778899990112816,synthetic_interpolation
58.03921568627451,8.0,25.0,0.42745098039215684,0.6549019607843137,0.8219683706237337,0.8751295742404285,0.6986728060462006,18.10135426266212,synthetic_interpolation
55.294117647058826,10.0,27.0,0.4745098039215686,0.6431372549019608,0.7153644322814694,0.7105262441987964,0.8118638139324115,19.302629427592862,synthetic_interpolation
54.90196078431372,10.0,27.0,0.47843137254901963,0.6392156862745098,0.9295135445368925,0.7685934766193563,0.8156911792664462,19.351599875491715,synthetic_interpolation
71.37254901960785,2.0,17.5,0.25098039215686274,0.7490196078431373,0.7897363086795247,0.9696178636196942,0.8401780984973768,12.734833105534536,synthetic_interpolation
58.03921568627451,9.0,25.0,0.4235294117647059,0.6588235294117647,0.6590839903015631,0.7162825681179558,0.6032840966724985,18.086082159552806,synthetic_interpolation
53.333333333333336,10.0,28.0,0.5,0.6196078431372549,0.9768826742061116,0.8200992188079005,0.7714453747291552,19.99359174209703,synthetic_interpolation
54.11764705882353,10.0,27.0,0.49019607843137253,0.6313725490196078,0.5910013259136893,0.9900747183107621,0.8369892917584463,19.728211975560463,synthetic_interpolation
58.8235294117647,8.0,25.0,0.4196078431372549,0.6627450980392157,0.8071388891853968,0.8790435995006065,0.9870670047261143,17.880861917822465,synthetic_interpolation
72.15686274509804,1.0,17.0,0.24313725490196078,0.7509803921568627,0.9739501469564675,0.6885855321364476,0.777899784310785,12.580983095223818,synthetic_interpolation
58.431372549019606,8.0,25.0,0.4235294117647059,0.6588235294117647,0.7181488595025487,0.6883936768800387,0.7112771829771019,18.08734885002528,synthetic_interpolation
71.37254901960785,2.0,18.0,0.2529411764705882,0.7450980392156863,0.8105840848627044,0.584237984840996,0.990356323679086,12.900902538336513,synthetic_interpolation
66.66666666666667,4.0,20.5,0.30980392156862746,0.7137254901960784,0.6378198289521015,0.6938116954883309,0.6457714401515471,14.781845218797674,synthetic_interpolation
56.07843137254902,9.0,26.0,0.4568627450980392,0.6431372549019608,0.7903307036456294,0.8707306541029081,0.7263887536218995,18.967779951563486,synthetic_interpolation
60.3921568627451,6.0,24.0,0.396078431372549,0.6705882352941176,0.8205314857195679,0.8470218571302294,0.8888979142432862,17.259874318826604,synthetic_interpolation
67.84313725490196,3.0,20.0,0.2901960784313726,0.7254901960784313,0.91272985137659,0.6811228248765085,0.9320236972915733,14.23157659824003,synthetic_interpolation
66.07843137254902,4.0,20.0,0.3137254901960784,0.7137254901960784,0.6578424145735612,0.6161453818741641,0.8805179187107359,14.875130716355933,synthetic_interpolation
56.07843137254902,9.0,26.0,0.4568627450980392,0.6470588235294118,0.6345499695395638,0.5969870228309245,0.7947891686318933,18.884129990634417,synthetic_interpolation
72.54901960784314,1.0,18.0,0.24313725490196078,0.7568627450980392,0.7018596371531726,0.6817498430534316,0.8697303197251693,12.405070466520863,synthetic_interpolation
56.07843137254902,9.0,27.0,0.4627450980392157,0.6392156862745098,0.8102576441649885,0.675690741243418,0.7889083688436703,19.039922662072534,synthetic_interpolation
59.21568627450981,8.0,24.0,0.4117647058823529,0.6627450980392157,0.6660230285369579,0.9070164383005958,0.7383934674093343,17.675004525806646,synthetic_interpolation
65.09803921568627,5.0,21.0,0.3254901960784314,0.7019607843137254,0.9163754844332089,0.7803064458238664,0.9064312000248087,15.35310792160001,synthetic_interpolation
70.58823529411765,2.0,18.0,0.2549019607843137,0.7411764705882353,0.8942453133326749,0.91015751946754,0.9146175295779286,13.071052052058025,synthetic_interpolation
65.88235294117646,4.0,21.0,0.3176470588235294,0.7098039215686275,0.9268404710508129,0.7096726584107639,0.7396532392415023,15.112640379722526,synthetic_interpolation
69.80392156862744,2.0,19.0,0.27450980392156865,0.7333333333333333,0.9807029585774409,0.9740530384140575,0.9329879908387266,13.601957899802324,synthetic_interpolation
57.64705882352941,8.0,26.0,0.43529411764705883,0.6549019607843137,0.9467106549808586,0.8107029274479797,0.5882378624151282,18.31214513398866,synthetic_interpolation
73.72549019607843,0.5,17.0,0.2235294117647059,0.7647058823529411,0.9873385362316713,0.9105785982928789,0.9200982294358133,11.797486837469467,synthetic_interpolation
77.05882352941177,-1.0,15.0,0.19215686274509805,0.788235294117647,0.970180932065146,0.9398997270256328,0.8859905149668785,10.53061456655195,synthetic_interpolation
76.47058823529412,0.0,15.0,0.2,0.7843137254901961,0.5804655241125998,0.697985268495881,0.5823380913632016,10.836352058670386,synthetic_interpolation
65.88235294117646,4.0,21.0,0.3176470588235294,0.7098039215686275,0.7973386847457643,0.7899449362760779,0.8733671903731024,15.00008110752496,synthetic_interpolation
65.49019607843137,5.0,20.5,0.3215686274509804,0.7058823529411765,0.6131192542195807,0.817003428730622,0.6703574577928497,15.222361558332052,synthetic_interpolation
61.96078431372549,6.0,23.0,0.37254901960784315,0.6823529411764706,0.8679341763344395,0.8473554890519084,0.6453062263845889,16.632294955741656,synthetic_interpolation
53.72549019607843,10.5,28.0,0.5019607843137255,0.6274509803921569,0.9572684609841633,0.7711056757333874,0.7204136967289165,19.92131960569085,synthetic_interpolation
76.47058823529412,0.0,16.0,0.20392156862745098,0.7843137254901961,0.6011082203240575,0.9584153025063467,0.9496143905505039,10.894752201620857,synthetic_interpolation
75.68627450980392,0.0,15.0,0.20784313725490197,0.7764705882352941,0.764783751118942,0.8689896813245342,0.7156332506433961,11.193674450972114,synthetic_interpolation
69.01960784313725,2.0,19.0,0.2823529411764706,0.7333333333333333,0.7123473432120793,0.7695962412122171,0.7750839106762542,13.787550213317393,synthetic_interpolation
58.431372549019606,8.0,25.0,0.4235294117647059,0.6549019607843137,0.8682577060036952,0.6623540059231385,0.982346988650985,18.050297792023397,synthetic_interpolation
56.07843137254902,9.0,26.0,0.4588235294117647,0.6411764705882353,0.8041200693851602,0.9897608466277747,0.819606763710685,19.011226011144608,synthetic_interpolation
74.50980392156863,0.0,16.0,0.2196078431372549,0.7686274509803922,0.6640348691773925,0.9804130510773806,0.6495427223912122,11.56991606376943,synthetic_interpolation
77.25490196078431,0.0,15.0,0.19215686274509805,0.7901960784313725,0.7108069456731647,0.7469780888789344,0.7345746574430909,10.511081087634148,synthetic_interpolation
64.70588235294117,5.0,22.0,0.33725490196078434,0.7019607843137254,0.7169200326085859,0.962940176834313,0.7708917420062933,15.577187548684178,synthetic_interpolation
74.50980392156863,0.0,16.0,0.21176470588235294,0.7686274509803922,0.7608629722063914,0.9876592030503755,0.7567155284313052,11.481032586130663,synthetic_interpolation
65.88235294117646,5.0,20.0,0.3137254901960784,0.7137254901960784,0.8907195683351584,0.9449171109291767,0.7185671888883856,15.01104449915335,synthetic_interpolation
60.3921568627451,7.0,24.0,0.39215686274509803,0.6705882352941176,0.6187868219049534,0.7659277479287707,0.9582447880989613,17.179995949622423,synthetic_interpolation
74.90196078431373,0.5,16.0,0.21568627450980393,0.7725490196078432,0.8680197242690166,0.6099939015980506,0.8383007341079213,11.456191114072755,synthetic_interpolation
55.294117647058826,10.0,27.0,0.4745098039215686,0.6392156862745098,0.6450874563719858,0.7974365706192936,0.5992315795699036,19.308517869406252,synthetic_interpolation
62.35294117647059,6.0,23.0,0.36470588235294116,0.6862745098039216,0.8595377635475663,0.8019707851510303,0.8250777688205644,16.4110757574848,synthetic_interpolation
58.8235294117647,8.0,25.0,0.41568627450980394,0.6588235294117647,0.8827735406351894,0.586601089198181,0.8390737264795376,17.876013959590708,synthetic_interpolation
72.54901960784314,1.0,18.0,0.24313725490196078,0.7529411764705882,0.8403349804554592,0.6437737631540049,0.8508454540621042,12.393744070542514,synthetic_interpolation
66.27450980392157,4.0,21.0,0.3176470588235294,0.7098039215686275,0.7752618977842232,0.9365580539540214,0.6612127018143276,14.994028762684362,synthetic_interpolation
60.78431372549019,7.0,23.0,0.38823529411764707,0.6745098039215687,0.6037658597004623,0.6737359611943324,0.9358418058351654,17.018619743640393,synthetic_interpolation
60.0,7.0,24.0,0.396078431372549,0.6666666666666666,0.9868562781551957,0.697177274764971,0.7601769007895594,17.376412877223643,synthetic_interpolation
